center_idx,angle,deviation
437,46.118920288622775,70.44613088845523
437,39.05964975492611,77.50540142215189
437,46.118920288622775,70.44613088845523
437,19.98210949772885,96.58294167934915
437,14.519047233407006,102.046003943671
437,40.5988699092826,75.9661812677954
437,50.165900459959,66.399150717119
437,34.15286270553186,82.41218847154614
438,87.63533526879783,28.929715908280173
438,135.62909468617906,19.064043509101054
438,52.513356113058585,64.05169506401941
438,56.11457502069549,60.450476156382514
438,66.29820108248919,50.26685009458882
438,24.193669683592418,92.37138149348559
438,92.22152397853007,24.343527198547932
438,50.010179598509104,66.5548715785689
438,55.420356757787324,61.14469441929068
438,127.02604731149295,10.460996134414941
438,139.15824738840618,22.593196211328177
438,135.62909468617906,19.064043509101054
438,52.513356113058585,64.05169506401941
438,56.11457502069549,60.450476156382514
438,24.193669683592418,92.37138149348559
438,66.29820108248919,50.26685009458882
438,50.010179598509104,66.5548715785689
438,92.22152397853007,24.343527198547932
438,127.02604731149295,10.460996134414941
438,55.420356757787324,61.14469441929068
438,56.74489015666681,59.82016102041119
438,139.67931613182586,23.114264954747853
438,148.4214479924716,31.856396815393595
438,158.06801543172654,41.50296425464853
438,158.06801543172654,41.50296425464853
438,121.23194692222692,4.666895745148921
438,121.23194692222692,4.666895745148921
438,84.45866177298363,32.10638940409437
438,84.45866177298363,32.10638940409437
438,84.1582296417372,32.40682153534081
438,71.89923587570256,44.665815301375446
438,48.11926483268922,68.44578634438878
438,48.11926483268922,68.44578634438878
438,93.27667228528783,23.288378891790174
438,93.27667228528783,23.288378891790174
438,74.51456041429932,42.05049076277868
438,74.51456041429932,42.05049076277868
438,106.49253148222475,10.072519694853256
438,34.67673052728677,81.88832064979124
438,34.67673052728677,81.88832064979124
438,36.106998038706315,80.4580531383717
438,36.106998038706315,80.4580531383717
438,110.97281998133305,5.592231195744958
438,110.97281998133305,5.592231195744958
438,85.39773110636222,31.16732007071579
438,43.23874121282818,73.32630996424982
438,45.157559981285026,71.40749119579297
438,69.96779583717432,46.59725533990368
438,115.66340493102742,0.9016462460505892
438,79.08328000527375,37.481771171804255
438,74.19728060965066,42.36777056742734
438,69.96779583717432,46.59725533990368
438,45.157559981285026,71.40749119579297
438,79.08328000527375,37.481771171804255
438,115.66340493102742,0.9016462460505892
438,114.96488752219902,1.6001636548789833
438,58.95629865910575,57.608752517972256
438,146.49742808376743,29.932376906689427
438,90.14257081092977,26.422480366148235
438,50.66306161449848,65.90198956257953
438,90.14257081092977,26.422480366148235
438,146.49742808376743,29.932376906689427
438,107.0708880404423,9.494163136635706
438,115.2868309347248,1.2782202423531999
438,162.5574391244286,45.99238794735061
438,50.35468293370267,66.21036824337534
439,82.76609900874857,33.798952168329436
439,59.291340517362364,57.27371065971564
439,59.291340517362364,57.27371065971564
439,60.99287731059243,55.57217386648558
439,60.99287731059243,55.57217386648558
439,21.062204908329253,95.50284626874875
439,21.062204908329253,95.50284626874875
439,127.87427674930075,11.309225572222743
439,127.87427674930075,11.309225572222743
439,21.07390114179844,95.49115003527956
439,95.09072560567199,21.474325571406013
439,58.97593320481595,57.58911797226205
439,58.97593320481595,57.58911797226205
439,102.53164895113895,14.033402225939057
439,102.53164895113895,14.033402225939057
439,80.352149694796,36.21290148228201
439,80.352149694796,36.21290148228201
439,88.76869035289734,27.796360824180667
439,88.76869035289734,27.796360824180667
439,61.6921978669501,54.8728533101279
439,59.66219503772933,56.90285613934867
439,93.72099219223584,22.844058984842164
439,43.556730708386745,73.00832046869127
439,118.96720244252549,2.402151265447486
439,76.12082075016866,40.44423042690934
439,40.610780776007616,75.95427040107039
439,72.35295872962297,44.212092447455035
439,147.10004539455588,30.534994217477873
439,50.20669969193459,66.35835148514342
439,115.36578890561425,1.199262271463752
439,118.96720244252549,2.402151265447486
439,43.556730708386745,73.00832046869127
439,40.610780776007616,75.95427040107039
439,76.12082075016866,40.44423042690934
439,147.10004539455588,30.534994217477873
439,72.35295872962297,44.212092447455035
439,50.20669969193459,66.35835148514342
439,35.80175975225349,80.76329142482452
439,111.87636533973772,4.688685837340287
439,81.74376593594425,34.82128524113375
439,42.849494455641995,73.715556721436
439,71.15014854264402,45.414902634433986
439,166.9885216922229,50.423470515144885
439,69.40816211564291,47.156889061435095
439,153.18490251629544,36.61985133921743
439,42.849494455641995,73.715556721436
439,81.74376593594425,34.82128524113375
439,166.9885216922229,50.423470515144885
439,71.15014854264402,45.414902634433986
439,69.40816211564291,47.156889061435095
439,59.02276651063551,57.54228466644249
439,41.6871031244268,74.8779480526512
439,147.83414086115152,31.26908968407352
439,106.81384396249823,9.751207214579779
439,27.26089266134039,89.30415851573761
439,75.7790525884154,40.78599858866261
439,106.81384396249823,9.751207214579779
439,147.83414086115152,31.26908968407352
439,27.26089266134039,89.30415851573761
439,111.02185556859932,5.543195608478683
439,103.08182406469086,13.48322711238714
439,122.48376762484806,5.918716447770052
439,123.96853372158719,7.403482544509188
439,122.48376762484806,5.918716447770052
439,39.52536288090767,77.03968829617034
439,84.01158401366656,32.55346716341144
440,72.74783065111706,43.81722052596095
440,72.74783065111706,43.81722052596095
440,49.37128532090352,67.19376585617448
440,49.37128532090352,67.19376585617448
440,135.70026357757965,19.135212400501644
440,135.70026357757965,19.135212400501644
440,83.72379436520397,32.84125681187403
440,124.54272573636558,7.977674559287578
440,124.54272573636558,7.977674559287578
440,37.29004654182859,79.27500463524942
440,71.58001740301397,44.985033774064036
440,133.0973227869832,16.532271609905195
440,37.894352495322714,78.67069868175528
440,95.20357033150985,21.361480845568153
440,64.55828119494785,52.00676998213015
440,148.41094182213297,31.845890645054965
440,72.77031685366707,43.794734323410935
440,61.34209276762194,55.22295840945606
440,118.5280283367762,1.9629771596981982
440,85.68867618816589,30.87637498891212
440,143.3335672188264,26.7685160417484
440,95.20357033150985,21.361480845568153
440,37.894352495322714,78.67069868175528
440,148.41094182213297,31.845890645054965
440,64.55828119494785,52.00676998213015
440,72.77031685366707,43.794734323410935
440,118.5280283367762,1.9629771596981982
440,61.34209276762194,55.22295840945606
440,85.68867618816589,30.87637498891212
440,38.85951658087134,77.70553459620666
440,57.30936007701374,59.25569110006426
440,97.38832840011717,19.17672277696083
440,142.9775100991565,26.412458922078486
440,49.010646885600664,67.55440429147734
440,75.17150912761659,41.393542049461416
440,104.14582485270783,12.419226324370172
440,80.69744828129832,35.86760289577968
440,116.1749756551388,0.3900755219392096
440,142.9775100991565,26.412458922078486
440,97.38832840011717,19.17672277696083
440,49.010646885600664,67.55440429147734
440,104.14582485270783,12.419226324370172
440,75.17150912761659,41.393542049461416
440,80.69744828129832,35.86760289577968
440,67.34471518046753,49.22033599661047
440,88.59734866699797,27.96770251008003
440,94.24158122042732,22.323469956650683
440,39.38537102953278,77.17968014754523
440,87.46547760012135,29.099573576956658
440,124.88984843988479,8.324797262806783
440,146.05538207676136,29.490330899683357
440,94.24158122042732,22.323469956650683
440,87.46547760012135,29.099573576956658
440,39.38537102953278,77.17968014754523
440,124.88984843988479,8.324797262806783
440,68.04576082163373,48.51929035544427
440,55.13518622449227,61.42986495258573
440,55.13518622449227,61.42986495258573
440,121.01384090703256,4.448789729954555
440,111.12328813741195,5.441763039666057
440,62.88934530035227,53.675705876725736
440,146.8570303019701,30.291979124892094
440,151.87094113186112,35.30588995478311
440,146.8570303019701,30.291979124892094
440,89.02393139195253,27.541119785125474
440,60.52185067044712,56.04320050663088
441,85.30833015554981,31.256721021528193
441,51.52135683471638,65.04369434236162
441,130.71695945678957,14.151908279711563
441,22.22534872303819,94.33970245403981
441,64.05201366034586,52.51303751673214
441,55.335114439882965,61.22993673719504
441,54.012100418956564,62.55295075812144
441,119.80667376108327,3.2416225840052704
441,43.83296445096169,72.73208672611631
441,93.10859411040263,23.45645706667537
441,95.28664778168009,21.278403395397916
441,51.52135683471638,65.04369434236162
441,130.71695945678957,14.151908279711563
441,64.05201366034586,52.51303751673214
441,22.22534872303819,94.33970245403981
441,55.335114439882965,61.22993673719504
441,119.80667376108327,3.2416225840052704
441,54.012100418956564,62.55295075812144
441,93.10859411040263,23.45645706667537
441,43.83296445096169,72.73208672611631
441,51.54070816391118,65.02434301316683
441,120.27711285339173,3.7120616763137235
441,43.32010770543638,73.24494347164162
441,43.32010770543638,73.24494347164162
441,71.56000691843313,45.00504425864487
441,68.28680987115374,48.27824130592427
441,68.28680987115374,48.27824130592427
441,41.5878710819991,74.97718009507891
441,41.5878710819991,74.97718009507891
441,96.06491844253836,20.500132734539648
441,150.58246226226538,34.017411085187376
441,150.58246226226538,34.017411085187376
441,168.16288022817514,51.597829051097136
441,77.24488703969897,39.32016413737904
441,77.24488703969897,39.32016413737904
441,94.97743539400022,21.58761578307778
441,94.97743539400022,21.58761578307778
441,132.45438786853487,15.889336691456862
441,42.22729330440185,74.33775787267615
441,38.367406669912825,78.19764450716518
441,73.61490007668266,42.950151100395345
441,107.13140076025678,9.433650416821223
441,56.35735517742142,60.207695999656586
441,81.85479581667282,34.710255360405185
441,76.95491316206065,39.610138015017355
441,38.367406669912825,78.19764450716518
441,107.13140076025678,9.433650416821223
441,73.61490007668266,42.950151100395345
441,81.85479581667282,34.710255360405185
441,56.35735517742142,60.207695999656586
441,52.74561929161333,63.819431885464674
441,109.29347966103538,7.271571516042627
441,109.29347966103538,7.271571516042627
441,94.72358937653146,21.84146180054654
441,94.72358937653146,21.84146180054654
441,39.95201044796779,76.61304072911022
441,106.34127253017003,10.223778646907974
441,26.699012025750704,89.8660391513273
441,91.30853206974933,25.25651910732867
441,149.1613502612941,32.5962990842161
441,91.30853206974933,25.25651910732867
441,26.699012025750704,89.8660391513273
441,90.86187769639909,25.703173480678913
441,69.82587646540466,46.73917471167334
441,131.61533994691055,15.050288769832548
441,93.49394356715426,23.071107609923743
442,80.9998688126017,35.5651823644763
442,74.65709742946267,41.90795374761534
442,68.95156159137228,47.61348958570572
442,123.64098278786994,7.07593161079194
442,27.7456708028858,88.8193803741922
442,105.29011634975828,11.274934827319726
442,46.5136387545526,70.0514124225254
442,50.91224179394136,65.65280938313664
442,136.75859971503652,20.19354853795852
442,84.00110915886407,32.563942018213936
442,66.91621538241067,49.648835794667335
442,107.45413149425563,9.11091968282237
442,56.06541034453136,60.499640832546646
442,153.7684590692861,37.203407892208105
442,60.04091896160672,56.52413221547128
442,61.70160920478395,54.863441972294055
442,43.74051170812425,72.82453946895376
442,121.32046544702948,4.755414269951473
442,65.80667420144725,50.75837697563075
442,99.95658984194321,16.60846133513479
442,20.40078089027561,96.16427028680239
442,51.38875996408628,65.17629121299171
442,74.6841959185498,41.8808552585282
442,68.43445901734273,48.13059215973527
442,61.29117756386779,55.27387361321021
442,111.62898121883568,4.936069958242328
442,91.70249474941389,24.862556427664117
442,89.17196757438191,27.393083602696095
442,141.69598334248187,25.130932165403863
442,89.0071479238186,27.55790325325941
442,120.36141356457674,3.796362387498732
442,43.1659005633132,73.3991506137648
442,36.339433611555165,80.22561756552284
442,74.22489513452551,42.34015604255249
442,116.7972707967359,0.23221961965789717
442,69.67224226742012,46.89280890965789
442,145.45619618509446,28.89114500801645
